2.025500030000000038e+02
2.029299980000000119e+02
2.016699959999999976e+02
2.004199940000000026e+02
1.970599980000000073e+02
2.006599999999999966e+02
2.020000039999999899e+02
2.046199969999999837e+02
2.089900039999999990e+02
2.088499999999999943e+02
2.093299979999999891e+02
2.107100029999999720e+02
2.189500049999999760e+02
2.190799939999999992e+02
2.230200040000000001e+02
2.248399930000000211e+02
2.255000080000000082e+02
2.266000060000000076e+02
2.238399959999999851e+02
2.244499970000000246e+02
2.241200029999999686e+02
2.246500020000000006e+02
2.222500000000000000e+02
2.247500039999999899e+02
2.283599930000000029e+02
2.293700029999999686e+02
2.266499939999999924e+02
2.308999980000000107e+02
2.323899920000000066e+02
2.358499910000000170e+02
2.350000110000000006e+02
2.359699939999999856e+02
2.384899979999999857e+02
2.395400089999999977e+02
2.406000060000000076e+02
2.399500049999999760e+02
2.417899930000000097e+02
2.422900049999999794e+02
2.424300080000000150e+02
2.456900019999999927e+02
2.489200100000000191e+02
2.474000020000000006e+02
2.470700069999999755e+02
2.445900039999999933e+02
2.592200049999999578e+02
2.664699970000000349e+02
2.708299900000000093e+02
2.695000000000000000e+02
2.620399889999999914e+02
2.616000060000000076e+02
2.686400069999999687e+02
2.610900080000000116e+02
2.663499950000000354e+02
2.586799930000000245e+02
2.559899979999999857e+02
2.462499889999999994e+02
2.358600040000000035e+02
2.539900049999999680e+02
2.565199970000000462e+02
2.620900040000000217e+02
2.583600119999999833e+02
2.538199879999999951e+02
2.542199970000000064e+02
2.523600079999999934e+02
2.483399959999999851e+02
2.377599950000000320e+02
2.423199919999999850e+02
2.467599870000000237e+02
2.452200049999999862e+02
2.441099930000000029e+02
2.533499910000000170e+02
2.568800049999999828e+02
2.608300019999999790e+02
2.639499930000000063e+02
2.631199870000000374e+02
2.559600109999999802e+02
2.509400019999999927e+02
2.493300059999999974e+02
2.432000120000000152e+02
2.505100060000000042e+02
2.535099950000000320e+02
2.542799990000000321e+02
2.596900019999999927e+02
2.672499890000000278e+02
2.718699870000000374e+02
2.740700109999999654e+02
2.701700020000000109e+02
2.738500060000000076e+02
2.709699939999999856e+02
2.689999890000000278e+02
2.666999890000000164e+02
2.682999990000000139e+02
2.561700020000000109e+02
2.515300029999999936e+02
2.484799999999999898e+02
2.469399910000000204e+02
2.486299899999999923e+02
2.586700060000000008e+02
2.580899929999999927e+02
2.596199870000000374e+02
2.572900009999999611e+02
2.517999950000000240e+02
2.527300029999999822e+02
2.514500009999999861e+02
2.499000049999999931e+02
2.455800129999999797e+02
2.518900109999999870e+02
2.542399979999999857e+02
2.590199999999999818e+02
2.599399950000000104e+02
2.592800060000000144e+02
2.640800089999999614e+02
2.609599910000000023e+02
2.581099930000000313e+02
2.572500000000000000e+02
2.618499979999999709e+02
2.619300000000000068e+02
2.629800109999999904e+02
2.617000080000000253e+02
2.600900120000000015e+02
2.617499960000000101e+02
2.594099959999999783e+02
2.501899990000000287e+02
2.517900089999999977e+02
