7.873999799999999993e+01
7.905000300000000379e+01
7.905000300000000379e+01
7.905000300000000379e+01
7.880999799999999311e+01
7.904000100000000373e+01
7.890000200000000063e+01
7.863999900000000309e+01
7.806999999999999318e+01
7.887000299999999697e+01
7.850000000000000000e+01
7.798000299999999640e+01
7.795999899999999627e+01
7.752999900000000366e+01
7.813999900000000309e+01
7.673000299999999640e+01
7.694999699999999621e+01
7.823999799999999993e+01
7.740000200000000063e+01
7.866999799999999254e+01
7.856999999999999318e+01
7.983999599999999930e+01
8.018000000000000682e+01
8.029000100000000373e+01
8.023999799999999993e+01
7.959999799999999937e+01
7.783000200000000746e+01
7.843000000000000682e+01
7.840000200000000063e+01
7.973000299999999640e+01
7.940000200000000063e+01
7.958000200000000746e+01
7.962999700000000303e+01
7.983000200000000746e+01
7.931999999999999318e+01
8.030000300000000379e+01
8.001000200000000007e+01
7.905999799999999311e+01
7.894999699999999621e+01
7.861000099999999691e+01
7.887999700000000303e+01
7.865000200000000063e+01
7.743000000000000682e+01
7.816000400000000070e+01
7.855000300000000379e+01
7.893000000000000682e+01
7.975000000000000000e+01
7.926999700000000360e+01
7.911000099999999691e+01
7.951999700000000360e+01
7.881999999999999318e+01
7.759999799999999937e+01
7.866000400000000070e+01
7.862000299999999697e+01
7.748000299999999640e+01
7.888999900000000309e+01
7.919999699999999621e+01
8.013999900000000309e+01
8.020999899999999627e+01
7.998000299999999640e+01
8.019000200000000689e+01
8.087999700000000303e+01
8.098000299999999640e+01
8.145999899999999627e+01
8.101000200000000007e+01
8.111000099999999691e+01
8.090000200000000063e+01
8.056999999999999318e+01
7.976000200000000007e+01
8.077999900000000366e+01
8.079000100000000373e+01
8.015000200000000063e+01
8.055999799999999311e+01
8.047000099999999634e+01
8.137999700000000303e+01
8.019999699999999621e+01
8.022000099999999634e+01
7.958999599999999930e+01
7.923999799999999993e+01
8.041999799999999254e+01
8.098000299999999640e+01
8.031999999999999318e+01
7.955999799999999311e+01
8.062999700000000303e+01
8.093000000000000682e+01
8.269000200000000689e+01
8.526999700000000360e+01
8.604000100000000373e+01
8.569999699999999621e+01
8.500000000000000000e+01
8.487999700000000303e+01
8.501000200000000007e+01
8.283000200000000746e+01
8.283000200000000746e+01
8.411000099999999691e+01
8.384999799999999937e+01
8.430999799999999311e+01
8.495999899999999627e+01
8.341000400000000070e+01
8.444999699999999621e+01
8.634999799999999937e+01
8.708999599999999930e+01
8.740000200000000063e+01
8.719000200000000689e+01
8.823000299999999640e+01
8.804000100000000373e+01
8.813999900000000309e+01
8.734999799999999937e+01
8.797000099999999634e+01
8.666999799999999254e+01
8.598999799999999993e+01
8.505999799999999311e+01
8.563999900000000309e+01
8.780999799999999311e+01
8.758000200000000746e+01
8.686000099999999691e+01
8.731999999999999318e+01
8.775000000000000000e+01
8.854000100000000373e+01
8.705000300000000379e+01
8.751000200000000007e+01
8.883999599999999930e+01
8.805000300000000379e+01
8.852999900000000366e+01
8.916000400000000070e+01
8.958000200000000746e+01
9.011000099999999691e+01
9.027999900000000366e+01
8.980000300000000379e+01
8.841999799999999254e+01
8.487000299999999697e+01
8.141000400000000070e+01
8.006999999999999318e+01
8.462999700000000303e+01
8.655999799999999311e+01
8.677999900000000366e+01
8.526999700000000360e+01
8.287000299999999697e+01
8.518000000000000682e+01
8.573000299999999640e+01
8.411000099999999691e+01
8.656999999999999318e+01
8.511000099999999691e+01
8.591999799999999254e+01
8.606999999999999318e+01
8.520999899999999627e+01
8.669999699999999621e+01
8.730000300000000379e+01
8.759999799999999937e+01
8.652999900000000366e+01
8.780999799999999311e+01
8.627999900000000366e+01
8.737999700000000303e+01
8.763999900000000309e+01
8.777999900000000366e+01
8.452999900000000366e+01
8.476000200000000007e+01
8.661000099999999691e+01
8.751000200000000007e+01
8.822000099999999634e+01
