-4.178923386016111623e-03
1.876055267202381052e-03
-6.209047515981418706e-03
-6.198254697243089049e-03
-1.676477447654247180e-02
1.826855798506599529e-02
6.677982657231104451e-03
1.297026211940071998e-02
2.135669565081664903e-02
-6.699076382619940061e-04
2.298290639214722528e-03
6.592485612119400665e-03
3.910588905454101538e-02
5.936926103291170461e-04
1.798434411131123734e-02
8.160653606660418433e-03
2.935487549138942730e-03
4.878039738251359163e-03
-1.218009676486955795e-02
2.725165345339085766e-03
-1.470233924752763774e-03
2.364800075431161552e-03
-1.068329391779841014e-02
1.124861192350951576e-02
1.606224220578885212e-02
4.422885054125771237e-03
-1.185860820693269285e-02
1.875139692260489876e-02
6.452984031641246197e-03
1.488876078622185413e-02
-3.603900921921240896e-03
4.127587040836286879e-03
1.067934086568650930e-02
4.402746483313787346e-03
4.425135510452492954e-03
-2.701583473776104308e-03
7.668214051506412436e-03
2.067959859695143489e-03
5.778323377393782597e-04
1.344715543630216510e-02
1.314668066957004784e-02
-6.106411453221532309e-03
-1.333852050656107735e-03
-1.003765301224920567e-02
5.981438636388412833e-02
2.796848954616785315e-02
1.636204093926556941e-02
-4.910792929542290991e-03
-2.768093135435995694e-02
-1.679068151693380653e-03
2.691131819010723208e-02
-2.810452204909285115e-02
2.014625929307882132e-02
-2.879670412608796928e-02
-1.039892946030827534e-02
-3.804839671899988562e-02
-4.219283437206568232e-02
7.686763627800144438e-02
9.960990394090816699e-03
2.171373407586611737e-02
-1.423172171037869090e-02
-1.757247170278033663e-02
1.575955475973040256e-03
-7.316454338562567751e-03
-1.592967139230716880e-02
-4.260288785701660946e-02
1.917899182324575916e-02
1.832285880894234803e-02
-6.240809211908563553e-03
-4.526596433272168929e-03
3.785178102069755579e-02
1.393334961673618408e-02
1.537681767018027161e-02
1.196177961153421093e-02
-3.144557764773151139e-03
-2.721182864758980163e-02
-1.961247376255187067e-02
-6.415860313892862016e-03
-2.458586552955837126e-02
3.005753963531872242e-02
1.197552564028132177e-02
3.037371366758143034e-03
2.127577088750877421e-02
2.911158281711605927e-02
1.728717751228797672e-02
8.092191507700068065e-03
-1.422997352307894467e-02
1.362106811547492483e-02
-1.051674981522557166e-02
-7.270196123634109497e-03
-8.550186223241856842e-03
5.999287836491052489e-03
-4.521057415285343467e-02
-1.811296780955647112e-02
-1.212580194657733937e-02
-6.197718126207217050e-03
6.843763916715991415e-03
4.038135544308234237e-02
-2.242289351475903678e-03
5.928141506827212630e-03
-8.974601789807792537e-03
-2.133781327942059491e-02
3.693439310830637888e-03
-5.064701399936264239e-03
-6.164231433031464036e-03
-1.728688240722529509e-02
2.569426527394152310e-02
9.329417195507600999e-03
1.880114080240040050e-02
3.551829974519452385e-03
-2.539005203874055219e-03
1.851281583200806852e-02
-1.181466939438024534e-02
-1.092120669179503026e-02
-3.331885720519279798e-03
1.788143051506305495e-02
3.055260668745007576e-04
4.008746611690083665e-03
-4.867301492355497611e-03
-6.152067064514662488e-03
6.382344278564639969e-03
-8.939828216845633821e-03
-3.554218088033874595e-02
6.395179689016941560e-03
-1.068359308887430539e-02
-5.861019976689125707e-03
1.748508269102091311e-02
4.365590916566724350e-03
-1.260523120615824819e-02
-9.604850135966882998e-04
-1.538217839842249794e-02
-2.388115618815808000e-02
1.233688138478924827e-02
-1.074557654067514849e-02
5.576843705580073265e-03
3.642053592723619448e-03
2.474284576895363717e-03
2.974081325623972524e-02
7.350253606437484599e-03
2.617288827202285048e-02
-3.709838738344240373e-03
1.982078562635199853e-02
5.704776901537563080e-04
1.292458281065929880e-03
1.378075966567215808e-02
3.819641295157703755e-03
8.057882743965062017e-03
2.349936435124570441e-02
-4.338869190679971351e-03
2.854348829235323418e-02
1.906528216129299352e-03
1.402548225033783090e-02
4.065984304903950096e-03
1.176795343317011029e-02
-3.968254131154275860e-03
-1.476848185609891395e-02
1.777863784890145902e-03
-1.259701104146240640e-02
-4.334759593579095259e-03
-1.373356911038423923e-02
3.696524241982843129e-02
8.652973205083572738e-04
1.036930701721181007e-04
1.676921046368702942e-02
4.386765234948209261e-03
1.076649836448412452e-02
5.359449373880513859e-03
7.229902543448672204e-03
4.111674906939065399e-02
1.035773991912848808e-02
-2.676099149173259695e-02
3.360357427258304705e-03
-3.252449133004924487e-03
-6.623180883350360086e-03
4.455693223873326281e-03
-2.557975061215623808e-03
-7.141016346997016220e-04
-8.413796330038712801e-03
-1.395619885847840420e-02
1.063191241942988349e-02
1.702942704716275957e-02
1.111972768141029737e-02
1.748722809315322868e-02
-3.581861222688773223e-03
4.698369620391315560e-03
-7.971894344624709181e-03
6.169340079532574690e-03
-4.339228962620809982e-03
-2.722252030457924382e-02
-3.213914364772536402e-03
-1.775014627165613992e-02
-3.614214662289688944e-03
2.638937534204032279e-02
-5.511736932357339490e-03
2.161502872961475891e-02
-1.477529411069799029e-02
1.966116652420098893e-02
6.353399084392488032e-04
5.936517460317450486e-03
-1.805156040598778974e-02
1.687289061750135710e-02
5.530973363922672172e-03
-2.231661131044056050e-03
8.537033716374502548e-03
-6.059631460625592575e-03
8.799170165632320614e-03
-3.893925532056189808e-03
2.501851372893197471e-03
3.462727791291334185e-03
-4.290126447164115640e-03
2.185144705784316111e-04
2.778146555623613092e-03
-1.992180569552494656e-03
4.990433735930067602e-03
6.176115128596350833e-03
2.961119706611200879e-03
-4.797582846539099992e-03
3.337447362872421244e-03
2.433180302250109121e-03
-5.530586315489430683e-04
-5.010907051867063804e-03
-3.398621895245587839e-03
2.173234969456683610e-02
5.218958036229016419e-03
8.180131914148952924e-03
-8.084430944085132858e-04
7.161523045390830351e-03
1.883255368172774211e-02
-2.365323397969532233e-03
8.137249831837617062e-03
3.658329882265857255e-03
8.099930384171926886e-03
-2.246894851857084846e-02
-5.313374228463627405e-03
-1.817969478763920357e-02
-1.791512242497156349e-02
3.284155229908939516e-02
1.170542919525263161e-02
7.176379823561227986e-03
-1.861320310693859170e-03
-2.071614809138812296e-02
9.580464090565479068e-03
1.682780286252275742e-02
