3.446700000000000159e+02
3.053799999999999955e+02
2.703500000000000227e+02
3.454399999999999977e+02
2.953799999999999955e+02
3.219800000000000182e+02
3.496700000000000159e+02
2.873399999999999750e+02
2.813600000000000136e+02
3.473700000000000045e+02
3.413500000000000227e+02
3.406200000000000045e+02
3.337300000000000182e+02
3.332799999999999727e+02
3.161899999999999977e+02
3.513799999999999955e+02
3.286999999999999886e+02
3.378999999999999773e+02
3.276100000000000136e+02
3.179800000000000182e+02
3.019900000000000091e+02
3.332799999999999727e+02
3.290299999999999727e+02
3.188799999999999955e+02
3.264700000000000273e+02
3.319399999999999977e+02
3.120699999999999932e+02
2.856899999999999977e+02
3.179599999999999795e+02
2.909100000000000250e+02
2.832500000000000000e+02
3.368700000000000045e+02
2.935899999999999750e+02
2.795500000000000114e+02
3.249200000000000159e+02
